Time,Open,High,Low,Close
2016/12/30 15:0:0,19861.5,19867.0,19841.0,19852.5
2016/12/30 19:0:0,19853.0,19864.5,19837.5,19853.5
2016/12/30 23:0:0,19851.5,19855.5,19781.0,19789.5
2016/12/31 3:0:0,19789.0,19802.0,19718.5,19768.0
2017/1/3 7:0:0,19843.5,19852.0,19821.0,19843.5
2017/1/3 11:0:0,19843.0,19887.0,19839.0,19879.0
2017/1/3 15:0:0,19878.5,19906.5,19873.0,19896.5
2017/1/3 19:0:0,19896.0,19935.5,19893.0,19908.5
2017/1/3 23:0:0,19909.0,19926.1,19770.1,19790.1
2017/1/4 3:0:0,19789.1,19878.1,19773.1,19865.4
2017/1/4 7:0:0,19859.2,19878.9,19851.4,19877.4
2017/1/4 11:0:0,19876.9,19888.9,19872.4,19886.9
2017/1/4 15:0:0,19886.4,19889.7,19874.2,19886.2
2017/1/4 19:0:0,19885.7,19906.2,19872.2,19897.2
2017/1/4 23:0:0,19896.7,19942.7,19870.7,19925.5
2017/1/5 3:0:0,19925.0,19951.5,19915.0,19931.0
2017/1/5 7:0:0,19936.0,19939.5,19915.5,19921.0
2017/1/5 11:0:0,19920.5,19930.5,19915.5,19929.5
2017/1/5 15:0:0,19930.0,19935.5,19901.0,19933.0
2017/1/5 19:0:0,19933.5,19934.0,19898.0,19920.5
2017/1/5 23:0:0,19919.5,19944.1,19805.1,19858.1
2017/1/6 3:0:0,19858.6,19904.1,19855.1,19895.9
2017/1/6 7:0:0,19890.5,19896.9,19881.9,19894.9
2017/1/6 11:0:0,19893.9,19896.9,19880.9,19885.9
2017/1/6 15:0:0,19886.4,19889.4,19871.5,19873.0
2017/1/6 19:0:0,19872.5,19908.5,19866.5,19906.5
2017/1/6 23:0:0,19907.0,19998.1,19831.1,19990.1
2017/1/7 3:0:0,19989.6,19995.1,19961.1,19967.1
2017/1/9 7:0:0,19959.8,19987.9,19955.9,19985.9
2017/1/9 11:0:0,19986.9,19990.9,19981.9,19990.9
2017/1/9 15:0:0,19989.9,19993.9,19958.5,19968.5
2017/1/9 19:0:0,19967.5,19968.5,19917.5,19923.5
2017/1/9 23:0:0,19922.5,19943.1,19890.3,19922.1
2017/1/10 3:0:0,19922.6,19926.1,19889.6,19891.7
2017/1/10 7:0:0,19898.6,19899.1,19872.1,19881.1
2017/1/10 11:0:0,19880.6,19889.1,19858.1,19868.1
2017/1/10 15:0:0,19868.6,19912.6,19859.6,19898.1
2017/1/10 19:0:0,19897.6,19912.6,19876.6,19881.6
2017/1/10 23:0:0,19882.1,19957.5,19839.1,19933.0
2017/1/11 3:0:0,19932.5,19937.0,19848.0,19868.5
2017/1/11 7:0:0,19872.5,19881.0,19836.0,19843.0
2017/1/11 11:0:0,19840.0,19864.0,19840.0,19853.0
2017/1/11 15:0:0,19852.5,19885.5,19837.5,19884.0
2017/1/11 19:0:0,19882.5,19885.5,19853.5,19865.0
2017/1/11 23:0:0,19865.5,19975.4,19828.4,19883.4
2017/1/12 3:0:0,19882.4,19953.9,19829.4,19949.9
2017/1/12 7:0:0,19949.9,19949.9,19913.4,19929.9
2017/1/12 11:0:0,19930.4,19931.4,19883.4,19901.9
2017/1/12 15:0:0,19902.4,19907.4,19881.9,19901.4
2017/1/12 19:0:0,19900.9,19916.9,19895.9,19909.9
2017/1/12 23:0:0,19908.9,19913.9,19767.5,19839.5
2017/1/13 3:0:0,19839.0,19899.5,19838.5,19888.0
2017/1/13 7:0:0,19880.0,19896.5,19880.0,19894.5
2017/1/13 11:0:0,19894.0,19898.5,19889.5,19893.5
2017/1/13 15:0:0,19894.5,19898.0,19881.0,19893.0
2017/1/13 19:0:0,19893.5,19911.0,19879.5,19897.0
2017/1/13 23:0:0,19898.0,19951.5,19860.0,19880.5
2017/1/14 3:0:0,19880.0,19909.5,19847.0,19903.5
2017/1/16 7:0:0,19901.5,19901.5,19865.0,19871.5
2017/1/16 11:0:0,19872.0,19873.0,19858.0,19860.5
2017/1/16 15:0:0,19860.0,19870.0,19844.5,19868.5
2017/1/16 19:0:0,19869.0,19881.5,19857.0,19866.5
2017/1/16 23:0:0,19865.5,19869.0,19846.0,19857.0
2017/1/17 7:0:0,19853.5,19865.0,19848.0,19861.5
2017/1/17 11:0:0,19861.0,19868.0,19854.0,19854.0
2017/1/17 15:0:0,19853.0,19854.5,19825.5,19834.0
2017/1/17 19:0:0,19833.5,19881.5,19792.0,19857.5
2017/1/17 23:0:0,19856.5,19882.1,19810.1,19834.1
2017/1/18 3:0:0,19835.1,19857.1,19772.1,19814.4
2017/1/18 7:0:0,19809.9,19821.4,19800.4,19819.9
2017/1/18 11:0:0,19820.9,19854.9,19819.4,19851.9
2017/1/18 15:0:0,19850.9,19850.9,19819.5,19825.5
2017/1/18 19:0:0,19825.0,19850.5,19792.5,19840.5
2017/1/18 23:0:0,19840.0,19840.0,19734.1,19771.1
2017/1/19 3:0:0,19770.1,19808.1,19768.1,19789.4
2017/1/19 7:0:0,19793.8,19812.9,19790.9,19804.4
2017/1/19 11:0:0,19804.9,19806.9,19790.4,19791.9
2017/1/19 15:0:0,19792.9,19805.4,19776.8,19776.8
2017/1/19 19:0:0,19775.8,19800.8,19764.8,19791.8
2017/1/19 23:0:0,19790.8,19824.3,19737.8,19769.1
2017/1/20 3:0:0,19768.1,19773.1,19675.1,19712.6
2017/1/20 7:0:0,19717.6,19756.1,19717.6,19736.6
2017/1/20 11:0:0,19743.1,19754.1,19724.1,19747.1
2017/1/20 15:0:0,19746.6,19758.6,19734.1,19748.6
2017/1/20 19:0:0,19749.1,19785.6,19747.6,19778.6
2017/1/20 23:0:0,19777.6,19845.1,19751.6,19781.9
2017/1/21 3:0:0,19782.9,19821.9,19765.9,19807.9
2017/1/23 7:0:0,19817.4,19817.4,19763.9,19773.9
2017/1/23 11:0:0,19774.9,19787.9,19770.4,19776.4
2017/1/23 15:0:0,19775.9,19805.4,19757.4,19791.4
2017/1/23 19:0:0,19790.9,19804.4,19779.4,19797.9
2017/1/23 23:0:0,19796.9,19835.9,19731.7,19761.7
2017/1/24 3:0:0,19760.7,19812.7,19757.7,19791.2
2017/1/24 7:0:0,19789.2,19809.7,19789.2,19801.2
2017/1/24 11:0:0,19800.7,19804.7,19782.7,19791.7
2017/1/24 15:0:0,19792.7,19815.2,19787.2,19809.2
2017/1/24 19:0:0,19810.2,19823.2,19793.2,19811.2
2017/1/24 23:0:0,19810.2,19905.6,19789.7,19898.6
2017/1/25 3:0:0,19899.1,19948.6,19897.6,19917.1
2017/1/25 7:0:0,19919.1,19932.1,19912.6,19923.1
2017/1/25 11:0:0,19923.6,19933.6,19916.6,19931.1
2017/1/25 15:0:0,19931.6,19979.1,19929.1,19960.1
2017/1/25 19:0:0,19960.6,20015.1,19958.1,20003.1
2017/1/25 23:0:0,20004.1,20080.9,20003.6,20061.9
2017/1/26 3:0:0,20061.4,20077.9,20044.9,20071.4
2017/1/26 7:0:0,20067.4,20077.4,20055.4,20072.9
2017/1/26 11:0:0,20073.9,20125.9,20073.9,20110.9
2017/1/26 15:0:0,20110.4,20132.9,20108.4,20116.4
2017/1/26 19:0:0,20115.9,20120.4,20069.4,20087.9
2017/1/26 23:0:0,20088.4,20122.9,20066.9,20102.0
2017/1/27 3:0:0,20102.5,20124.5,20075.0,20117.5
2017/1/27 7:0:0,20116.5,20118.0,20092.5,20112.0
2017/1/27 11:0:0,20111.5,20112.0,20100.5,20106.5
2017/1/27 15:0:0,20107.0,20138.0,20105.0,20109.0
2017/1/27 19:0:0,20109.5,20129.0,20098.0,20102.5
2017/1/27 23:0:0,20103.0,20114.0,20073.0,20086.0
2017/1/28 3:0:0,20085.5,20095.0,20073.5,20079.9
2017/1/30 7:0:0,20005.5,20046.0,20005.5,20018.0
2017/1/30 11:0:0,20017.5,20041.5,20017.0,20041.0
2017/1/30 15:0:0,20042.0,20058.5,20029.5,20034.5
2017/1/30 19:0:0,20034.0,20039.5,20003.5,20018.5
2017/1/30 23:0:0,20017.5,20021.5,19867.2,19912.2
2017/1/31 3:0:0,19911.7,19971.2,19892.2,19951.7
2017/1/31 7:0:0,19949.7,19958.2,19942.2,19950.7
2017/1/31 11:0:0,19951.2,19952.2,19893.2,19907.2
2017/1/31 15:0:0,19906.2,19945.7,19893.2,19934.7
2017/1/31 19:0:0,19935.2,19939.7,19905.7,19916.7
2017/1/31 23:0:0,19916.2,19921.7,19792.5,19832.0
2017/2/1 3:0:0,19832.5,19895.3,19783.0,19891.3
2017/2/1 7:0:0,19880.3,19893.3,19855.8,19863.3
2017/2/1 11:0:0,19863.8,19885.3,19860.8,19884.8
2017/2/1 15:0:0,19885.3,19915.8,19883.3,19898.8
2017/2/1 19:0:0,19898.3,19936.3,19889.3,19929.3
2017/2/1 23:0:0,19930.3,19962.8,19844.0,19882.5
2017/2/2 3:0:0,19882.0,19917.0,19847.0,19890.5
2017/2/2 7:0:0,19894.5,19896.5,19850.0,19854.0
2017/2/2 11:0:0,19853.0,19861.0,19804.0,19806.0
2017/2/2 15:0:0,19807.0,19844.5,19804.0,19820.0
2017/2/2 19:0:0,19818.5,19856.5,19809.5,19826.0
2017/2/2 23:0:0,19826.5,19920.0,19825.0,19890.0
2017/2/3 3:0:0,19891.0,19897.0,19840.0,19880.2
2017/2/3 7:0:0,19886.2,19892.7,19871.7,19882.2
2017/2/3 11:0:0,19881.7,19881.7,19851.7,19871.2
2017/2/3 15:0:0,19870.7,19923.2,19870.7,19906.2
2017/2/3 19:0:0,19906.7,19990.2,19905.2,19977.7
2017/2/3 23:0:0,19977.2,20067.7,19967.7,20056.7
2017/2/4 3:0:0,20056.2,20076.7,20042.7,20055.2
2017/2/6 7:0:0,20063.9,20073.7,20032.7,20043.7
2017/2/6 11:0:0,20044.2,20063.7,20042.7,20057.7
2017/2/6 15:0:0,20058.2,20083.7,20047.2,20072.7
2017/2/6 19:0:0,20072.2,20081.2,20003.2,20017.7
2017/2/6 23:0:0,20018.2,20093.0,20002.7,20037.0
2017/2/7 3:0:0,20038.0,20054.5,20023.0,20040.5
2017/2/7 7:0:0,20037.5,20051.0,20029.0,20044.5
2017/2/7 11:0:0,20045.0,20053.0,20028.0,20046.5
2017/2/7 15:0:0,20046.0,20086.5,20039.0,20084.5
2017/2/7 19:0:0,20083.5,20116.5,20077.5,20100.0
2017/2/7 23:0:0,20100.5,20156.1,20065.1,20078.6
2017/2/8 3:0:0,20079.1,20101.1,20069.1,20072.9
2017/2/8 7:0:0,20071.9,20073.9,20043.4,20051.4
2017/2/8 11:0:0,20050.9,20076.9,20048.4,20073.4
2017/2/8 15:0:0,20073.9,20097.9,20066.5,20097.0
2017/2/8 19:0:0,20096.5,20099.5,20043.5,20055.0
2017/2/8 23:0:0,20054.5,20068.1,20014.1,20034.6
2017/2/9 3:0:0,20035.1,20058.2,20034.1,20050.9
2017/2/9 7:0:0,20048.3,20054.3,20025.3,20036.3
2017/2/9 11:0:0,20036.8,20048.8,20029.3,20039.8
2017/2/9 15:0:0,20039.3,20056.8,20034.3,20045.8
2017/2/9 19:0:0,20045.3,20089.3,20043.3,20069.3
2017/2/9 23:0:0,20068.3,20197.8,20067.3,20182.8
2017/2/10 3:0:0,20181.8,20205.8,20162.8,20182.3
2017/2/10 7:0:0,20179.3,20209.8,20173.3,20202.3
2017/2/10 11:0:0,20202.8,20216.8,20199.3,20211.8
2017/2/10 15:0:0,20212.3,20240.8,20203.3,20216.8
2017/2/10 19:0:0,20217.3,20221.3,20196.3,20210.8
2017/2/10 23:0:0,20211.3,20269.6,20203.8,20261.6
2017/2/11 3:0:0,20262.6,20295.6,20260.5,20267.5
2017/2/13 7:0:0,20277.5,20292.0,20269.0,20289.5
2017/2/13 11:0:0,20290.0,20328.0,20288.5,20297.5
2017/2/13 15:0:0,20297.0,20310.5,20284.0,20302.0
2017/2/13 19:0:0,20301.5,20329.5,20295.5,20322.5
2017/2/13 23:0:0,20323.5,20410.1,20316.5,20408.6
2017/2/14 3:0:0,20409.1,20440.1,20400.1,20430.4
2017/2/14 7:0:0,20429.9,20429.9,20403.9,20408.9
2017/2/14 11:0:0,20409.4,20421.9,20391.9,20397.4
2017/2/14 15:0:0,20397.9,20418.5,20392.9,20403.0
2017/2/14 19:0:0,20403.5,20424.5,20398.5,20408.5
2017/2/14 23:0:0,20408.5,20464.1,20382.1,20458.6
2017/2/15 3:0:0,20459.1,20531.1,20457.1,20523.9
2017/2/15 7:0:0,20505.3,20514.9,20487.9,20510.9
2017/2/15 11:0:0,20509.9,20550.9,20499.9,20529.4
2017/2/15 15:0:0,20528.9,20545.5,20521.5,20532.0
2017/2/15 19:0:0,20532.5,20535.3,20496.3,20503.3
2017/2/15 23:0:0,20504.3,20602.4,20497.3,20581.9
2017/2/16 3:0:0,20582.4,20651.9,20568.4,20644.9
2017/2/16 7:0:0,20641.9,20645.4,20617.4,20620.9
2017/2/16 11:0:0,20621.4,20637.4,20620.4,20634.9
2017/2/16 15:0:0,20634.4,20637.9,20614.9,20618.9
2017/2/16 19:0:0,20618.9,20621.9,20597.9,20616.9
2017/2/16 23:0:0,20615.9,20641.4,20557.4,20596.4
2017/2/17 3:0:0,20595.9,20626.9,20571.9,20612.4
2017/2/17 7:0:0,20607.4,20620.4,20587.9,20611.4
2017/2/17 11:0:0,20611.9,20622.9,20600.9,20601.4
2017/2/17 15:0:0,20601.9,20604.4,20551.9,20560.4
2017/2/17 19:0:0,20561.4,20577.4,20534.4,20551.9
2017/2/17 23:0:0,20552.4,20583.9,20525.4,20557.0
2017/2/18 3:0:0,20558.0,20616.0,20547.0,20606.0
2017/2/20 7:0:0,20597.4,20609.0,20584.0,20604.5
2017/2/20 11:0:0,20605.0,20627.0,20604.0,20621.5
2017/2/20 15:0:0,20622.0,20688.0,20621.0,20638.5
2017/2/20 19:0:0,20639.5,20657.5,20634.5,20643.5
2017/2/20 23:0:0,20644.5,20667.5,20631.5,20650.0
2017/2/21 7:0:0,20654.5,20656.0,20634.0,20638.5
2017/2/21 11:0:0,20638.0,20648.5,20625.0,20629.5
2017/2/21 15:0:0,20629.0,20657.5,20619.5,20652.5
2017/2/21 19:0:0,20653.5,20682.5,20649.5,20667.5
2017/2/21 23:0:0,20668.5,20755.7,20666.0,20713.2
2017/2/22 3:0:0,20713.7,20747.7,20700.7,20708.2
2017/2/22 7:0:0,20708.2,20722.7,20706.7,20715.2
2017/2/22 11:0:0,20715.7,20738.7,20714.7,20730.2
2017/2/22 15:0:0,20729.7,20749.2,20714.2,20719.2
2017/2/22 19:0:0,20719.7,20723.2,20688.2,20706.2
2017/2/22 23:0:0,20707.2,20767.7,20690.7,20765.2
2017/2/23 3:0:0,20764.7,20788.6,20730.7,20780.6
2017/2/23 7:0:0,20780.6,20782.6,20753.1,20764.6
2017/2/23 11:0:0,20765.1,20772.1,20760.1,20771.1
2017/2/23 15:0:0,20770.1,20794.6,20762.1,20793.6
2017/2/23 19:0:0,20792.6,20807.6,20773.1,20807.1
2017/2/23 23:0:0,20807.6,20839.1,20746.1,20814.6
2017/2/24 3:0:0,20814.1,20833.1,20791.1,20821.9
2017/2/24 7:0:0,20822.4,20822.4,20788.9,20796.4
2017/2/24 11:0:0,20795.9,20801.9,20790.9,20797.9
2017/2/24 15:0:0,20797.4,20800.5,20784.5,20790.5
2017/2/24 19:0:0,20790.0,20793.5,20717.5,20726.0
2017/2/24 23:0:0,20726.5,20794.6,20712.5,20768.1
2017/2/25 3:0:0,20767.1,20814.5,20746.1,20803.1
2017/2/27 7:0:0,20783.6,20830.9,20774.6,20799.4
2017/2/27 11:0:0,20799.9,20834.9,20797.9,20806.4
2017/2/27 15:0:0,20806.9,20834.5,20794.5,20797.0
2017/2/27 19:0:0,20797.5,20802.5,20773.5,20778.5
2017/2/27 23:0:0,20777.5,20837.1,20770.1,20801.6
2017/2/28 3:0:0,20802.1,20845.1,20800.1,20812.9
2017/2/28 7:0:0,20808.1,20826.4,20806.1,20817.4
2017/2/28 11:0:0,20817.9,20830.9,20814.9,20816.9
2017/2/28 15:0:0,20817.4,20831.1,20812.1,20825.6
2017/2/28 19:0:0,20826.1,20833.1,20802.1,20816.6
2017/2/28 23:0:0,20817.1,20835.6,20773.6,20800.1
2017/3/1 3:0:0,20799.6,20839.6,20789.1,20835.6
2017/3/1 7:0:0,20833.6,20885.1,20818.1,20865.1
2017/3/1 11:0:0,20867.1,20880.6,20835.1,20847.6
2017/3/1 15:0:0,20848.1,20904.6,20835.1,20893.6
2017/3/1 19:0:0,20892.6,20988.6,20886.6,20988.6
2017/3/1 23:0:0,20987.6,21170.4,20986.6,21121.9
2017/3/2 3:0:0,21122.4,21168.4,21093.2,21095.7
2017/3/2 7:0:0,21094.7,21114.2,21083.7,21094.7
2017/3/2 11:0:0,21094.2,21109.7,21092.2,21109.7
2017/3/2 15:0:0,21109.2,21126.2,21089.7,21100.2
2017/3/2 19:0:0,21099.7,21137.7,21090.7,21128.7
2017/3/2 23:0:0,21127.7,21127.7,21038.8,21062.8
2017/3/3 3:0:0,21061.8,21075.8,20978.8,20995.3
2017/3/3 7:0:0,20993.3,21004.8,20985.3,20987.8
2017/3/3 11:0:0,20987.3,20997.8,20932.8,20950.3
2017/3/3 15:0:0,20950.8,20972.3,20945.8,20956.3
2017/3/3 19:0:0,20955.3,21032.3,20955.3,21021.3
2017/3/3 23:0:0,21020.3,21043.8,20949.8,20988.3
2017/3/4 3:0:0,20987.8,21014.8,20968.8,20987.3
2017/3/6 7:0:0,20986.4,20986.4,20901.8,20927.3
2017/3/6 11:0:0,20927.8,20946.8,20918.8,20943.8
2017/3/6 15:0:0,20944.8,20969.3,20910.3,20963.8
2017/3/6 19:0:0,20963.3,20968.5,20928.5,20933.5
2017/3/6 23:0:0,20933.0,20968.1,20909.1,20946.1
2017/3/7 3:0:0,20945.1,20985.1,20927.4,20928.9
2017/3/7 7:0:0,20928.4,20954.9,20925.9,20950.4
2017/3/7 11:0:0,20949.9,20969.9,20945.9,20961.4
2017/3/7 15:0:0,20960.9,20966.9,20939.5,20941.5
2017/3/7 19:0:0,20942.5,20954.5,20927.5,20942.0
2017/3/7 23:0:0,20942.5,20969.1,20899.1,20929.6
2017/3/8 3:0:0,20930.1,20944.1,20901.1,20916.9
2017/3/8 7:0:0,20904.6,20907.9,20858.9,20874.4
2017/3/8 11:0:0,20874.9,20890.9,20862.9,20877.9
2017/3/8 15:0:0,20878.4,20915.6,20872.9,20910.1
2017/3/8 19:0:0,20909.6,20932.6,20885.6,20932.6
2017/3/8 23:0:0,20931.6,20950.1,20886.5,20904.5
2017/3/9 3:0:0,20905.0,20923.5,20833.5,20852.0
2017/3/9 7:0:0,20855.0,20873.5,20848.5,20860.5
2017/3/9 11:0:0,20861.0,20862.5,20845.5,20858.5
2017/3/9 15:0:0,20859.0,20872.5,20849.5,20856.5
2017/3/9 19:0:0,20856.0,20866.0,20817.0,20864.5
2017/3/9 23:0:0,20865.0,20901.0,20848.0,20856.0
2017/3/10 3:0:0,20856.5,20877.0,20776.5,20877.0
2017/3/10 7:0:0,20868.0,20913.5,20864.0,20905.5
2017/3/10 11:0:0,20907.0,20922.5,20901.5,20911.0
2017/3/10 15:0:0,20910.5,20940.0,20902.5,20921.0
2017/3/10 19:0:0,20920.5,20976.0,20917.0,20967.0
2017/3/10 23:0:0,20967.5,20968.0,20833.6,20857.1
2017/3/11 3:0:0,20856.1,20912.1,20826.1,20890.1
2017/3/13 7:0:0,20879.9,20895.9,20861.9,20877.4
2017/3/13 11:0:0,20876.9,20891.9,20876.9,20885.9
2017/3/13 15:0:0,20885.4,20900.5,20876.5,20888.0
2017/3/13 19:0:0,20887.5,20921.0,20870.5,20877.0
2017/3/13 23:0:0,20876.0,20889.0,20846.0,20873.0
2017/3/14 3:0:0,20873.5,20887.5,20866.5,20871.0
2017/3/14 7:0:0,20872.0,20876.5,20851.5,20857.5
2017/3/14 11:0:0,20858.0,20870.5,20844.5,20860.5
2017/3/14 15:0:0,20859.5,20871.5,20837.0,20858.5
2017/3/14 19:0:0,20858.0,20872.5,20807.0,20849.0
2017/3/14 23:0:0,20849.5,20863.5,20782.5,20825.4
2017/3/15 3:0:0,20824.4,20850.4,20822.4,20844.9
2017/3/15 7:0:0,20843.9,20857.4,20843.4,20853.9
2017/3/15 11:0:0,20854.4,20877.4,20847.4,20872.4
2017/3/15 15:0:0,20873.4,20891.9,20860.9,20869.9
2017/3/15 19:0:0,20869.4,20882.9,20853.4,20877.4
2017/3/15 23:0:0,20876.4,20915.0,20856.4,20873.5
2017/3/16 3:0:0,20872.5,20972.0,20872.5,20926.6
2017/3/16 7:0:0,20931.0,20974.0,20929.0,20969.5
2017/3/16 11:0:0,20969.0,20976.0,20963.0,20971.5
2017/3/16 15:0:0,20968.5,21021.5,20968.5,20997.5
2017/3/16 19:0:0,20998.0,21007.5,20965.0,20977.0
2017/3/16 23:0:0,20976.5,20997.6,20889.6,20933.1
2017/3/17 3:0:0,20932.6,20943.6,20891.6,20930.1
2017/3/17 7:0:0,20926.1,20939.6,20919.1,20928.1
2017/3/17 11:0:0,20928.6,20934.6,20906.6,20911.6
2017/3/17 15:0:0,20912.1,20930.1,20902.6,20926.6
2017/3/17 19:0:0,20926.1,20974.1,20922.1,20942.1
2017/3/17 23:0:0,20941.6,20948.6,20906.6,20945.6
2017/3/18 3:0:0,20946.6,20975.8,20908.3,20909.3
2017/3/20 7:0:0,20900.9,20910.9,20873.8,20879.8
2017/3/20 11:0:0,20880.8,20892.8,20876.8,20891.3
2017/3/20 15:0:0,20890.8,20911.3,20889.8,20890.3
2017/3/20 19:0:0,20891.3,20921.3,20887.3,20914.8
2017/3/20 23:0:0,20913.8,20953.0,20894.0,20901.5
2017/3/21 3:0:0,20902.0,20931.0,20882.0,20910.5
2017/3/21 7:0:0,20907.5,20950.0,20902.0,20947.5
2017/3/21 11:0:0,20947.0,20955.0,20938.0,20939.0
2017/3/21 15:0:0,20938.0,20954.0,20930.5,20939.0
2017/3/21 19:0:0,20938.5,20968.0,20926.5,20935.5
2017/3/21 23:0:0,20936.0,20936.0,20677.6,20687.6
2017/3/22 3:0:0,20688.6,20739.1,20656.6,20662.1
2017/3/22 7:0:0,20662.1,20668.6,20624.1,20632.1
2017/3/22 11:0:0,20632.6,20643.1,20608.6,20618.6
2017/3/22 15:0:0,20617.6,20652.6,20605.1,20646.1
2017/3/22 19:0:0,20645.1,20652.1,20591.6,20594.6
2017/3/22 23:0:0,20594.1,20668.7,20578.6,20613.7
2017/3/23 3:0:0,20613.2,20684.7,20612.2,20643.2
2017/3/23 7:0:0,20644.2,20689.7,20644.2,20683.7
2017/3/23 11:0:0,20683.2,20691.2,20667.7,20674.2
2017/3/23 15:0:0,20673.7,20673.7,20632.2,20645.7
2017/3/23 19:0:0,20645.2,20671.2,20612.7,20649.2
2017/3/23 23:0:0,20649.7,20754.7,20645.7,20710.7
2017/3/24 3:0:0,20709.7,20733.7,20628.7,20657.2
2017/3/24 7:0:0,20650.2,20724.7,20650.2,20700.2
2017/3/24 11:0:0,20699.7,20712.2,20688.7,20701.7
2017/3/24 15:0:0,20701.2,20706.7,20671.2,20679.7
2017/3/24 19:0:0,20679.2,20708.7,20660.2,20685.7
2017/3/24 23:0:0,20686.7,20716.7,20614.2,20618.2
2017/3/25 3:0:0,20618.7,20657.0,20529.0,20622.5
2017/3/27 6:0:0,20571.4,20577.9,20498.0,20501.0
2017/3/27 10:0:0,20500.5,20523.0,20490.0,20518.0
2017/3/27 14:0:0,20517.5,20523.5,20438.0,20488.0
2017/3/27 18:0:0,20487.5,20506.5,20463.5,20468.5
2017/3/27 22:0:0,20469.5,20565.6,20408.5,20555.6
2017/3/28 2:0:0,20554.6,20577.6,20512.6,20570.1
2017/3/28 6:0:0,20572.1,20586.1,20564.6,20571.6
2017/3/28 10:0:0,20572.1,20584.6,20561.6,20576.6
2017/3/28 14:0:0,20577.6,20591.6,20551.1,20563.1
2017/3/28 18:0:0,20564.1,20566.1,20512.1,20522.6
2017/3/28 22:0:0,20523.1,20655.5,20514.6,20653.5
2017/3/29 2:0:0,20652.5,20733.5,20652.5,20687.0
2017/3/29 6:0:0,20687.0,20706.5,20681.0,20694.5
2017/3/29 10:0:0,20695.0,20702.0,20682.5,20700.0
2017/3/29 14:0:0,20700.5,20719.0,20672.0,20677.0
2017/3/29 18:0:0,20678.0,20687.0,20658.0,20669.5
2017/3/29 22:0:0,20669.0,20678.0,20621.9,20637.9
2017/3/30 2:0:0,20636.9,20681.9,20634.9,20646.4
2017/3/30 6:0:0,20647.4,20698.4,20646.9,20690.9
2017/3/30 10:0:0,20689.9,20694.9,20665.4,20675.9
2017/3/30 14:0:0,20676.4,20678.4,20637.4,20640.9
2017/3/30 18:0:0,20641.4,20657.4,20628.4,20651.9
2017/3/30 22:0:0,20652.4,20753.1,20641.9,20687.6
2017/3/31 2:0:0,20688.1,20736.1,20685.1,20727.6
2017/3/31 6:0:0,20728.6,20730.1,20697.1,20709.6
2017/3/31 10:0:0,20710.1,20721.1,20694.1,20696.6
2017/3/31 14:0:0,20696.1,20696.6,20666.1,20677.1
2017/3/31 18:0:0,20676.6,20715.6,20671.6,20703.6
2017/3/31 22:0:0,20703.1,20708.6,20671.1,20695.6
2017/4/1 2:0:0,20695.1,20718.1,20655.1,20669.7
2017/4/3 6:0:0,20651.4,20684.2,20647.7,20674.7
2017/4/3 10:0:0,20674.2,20682.2,20665.2,20671.7
2017/4/3 14:0:0,20672.2,20709.7,20671.7,20685.7
2017/4/3 18:0:0,20686.2,20699.2,20666.7,20680.2
2017/4/3 22:0:0,20679.7,20690.1,20512.1,20588.1
2017/4/4 2:0:0,20588.1,20664.1,20570.1,20639.4
2017/4/4 6:0:0,20639.1,20644.9,20605.9,20623.9
2017/4/4 10:0:0,20624.4,20626.9,20599.9,20611.4
2017/4/4 14:0:0,20610.9,20615.9,20575.5,20589.0
2017/4/4 18:0:0,20588.5,20617.5,20568.1,20596.1
2017/4/4 22:0:0,20598.1,20701.1,20598.1,20653.6
2017/4/5 2:0:0,20654.1,20711.4,20647.1,20708.4
2017/4/5 6:0:0,20708.4,20716.4,20693.9,20696.9
2017/4/5 10:0:0,20697.9,20708.9,20666.9,20683.4
2017/4/5 14:0:0,20682.9,20695.4,20672.9,20686.9
2017/4/5 18:0:0,20686.4,20768.0,20681.4,20761.5
2017/4/5 22:0:0,20762.5,20888.1,20756.5,20841.1
2017/4/6 2:0:0,20840.6,20863.1,20613.9,20622.9
2017/4/6 6:0:0,20623.0,20639.4,20581.9,20597.4
2017/4/6 10:0:0,20596.9,20606.9,20566.9,20596.5
2017/4/6 14:0:0,20595.5,20628.9,20579.5,20615.0
2017/4/6 18:0:0,20615.5,20664.5,20615.5,20659.5
2017/4/6 22:0:0,20659.5,20716.1,20607.1,20690.6
2017/4/7 2:0:0,20691.1,20747.6,20644.1,20674.9
2017/4/7 6:0:0,20675.4,20685.9,20663.4,20671.4
2017/4/7 10:0:0,20671.9,20678.9,20518.9,20610.4
2017/4/7 14:0:0,20610.9,20659.5,20592.4,20641.0
2017/4/7 18:0:0,20640.5,20680.5,20589.5,20623.0
2017/4/7 22:0:0,20623.5,20692.1,20606.1,20681.6
2017/4/8 2:0:0,20681.1,20726.1,20652.1,20656.1
2017/4/10 6:0:0,20658.9,20698.9,20650.4,20693.9
2017/4/10 10:0:0,20693.4,20714.9,20683.4,20695.9
2017/4/10 14:0:0,20695.4,20698.4,20664.4,20664.9
2017/4/10 18:0:0,20664.4,20675.4,20634.4,20653.9
2017/4/10 22:0:0,20654.4,20750.6,20612.1,20704.1
2017/4/11 2:0:0,20703.6,20726.6,20641.6,20665.1
2017/4/11 6:0:0,20664.1,20682.6,20645.6,20657.6
